ID,Size,Predicted %,Actual value
0,209,3.9342198442048937E-5,NO
1,224,3.9342198442048937E-5,NO
2,109,3.9342198442048937E-5,NO
3,60,1.967187315576189E-5,NO
4,78,9.836130072984087E-6,NO
5,34,1.9672569749096047E-6,NO
6,130,3.9342198442048937E-5,NO
7,114,1.967187315576189E-5,YES
8,211,3.9342198442048937E-5,NO
9,63,6.557463048695721E-6,NO
10,31,1.9672569749096047E-6,NO
11,65,6.557463048695721E-6,NO
12,90,6.557463048695721E-6,NO
13,166,3.9342198442048937E-5,NO
14,65,6.557463048695721E-6,NO
15,31,1.9672569749096047E-6,NO
16,80,1.3114754098360655E-5,NO
17,47,5.620693143878503E-6,NO
18,35,3.026542780182198E-6,NO
19,106,3.9342198442048937E-5,NO
20,257,3.9342198442048937E-5,NO
21,70,7.868935018334619E-6,NO
22,77,6.557463048695721E-6,YES
23,153,3.9342198442048937E-5,YES
24,124,3.9342198442048937E-5,YES
25,52,1.3114754098360655E-5,NO
26,71,6.557463048695721E-6,NO
27,143,3.9342198442048937E-5,NO
28,143,3.9342198442048937E-5,NO
29,265,3.9342198442048937E-5,NO
30,55,5.620693143878503E-6,NO
31,60,1.967187315576189E-5,NO
32,233,3.9342198442048937E-5,NO
33,167,9.836130072984087E-6,NO
34,123,1.3114754098360655E-5,NO
35,50,6.557463048695721E-6,NO
36,96,6.557463048695721E-6,NO
37,195,3.9342198442048937E-5,NO
38,309,3.9342198442048937E-5,NO
39,73,1.967187315576189E-5,NO
40,219,3.9342198442048937E-5,NO
41,422,3.9342198442048937E-5,NO
42,41,1.7884160714221842E-6,NO
43,44,5.620693143878503E-6,NO
44,62,7.868935018334619E-6,NO
45,468,3.9342198442048937E-5,YES
46,32,1.5132759700855605E-6,NO
47,102,1.3114754098360655E-5,NO
48,93,1.3114754098360655E-5,NO
49,93,1.3114754098360655E-5,NO
50,94,0.2500049180650365,NO
51,153,3.9342198442048937E-5,NO
52,107,7.868935018334619E-6,NO
53,65,6.557463048695721E-6,NO
54,47,5.620693143878503E-6,NO
55,103,1.967187315576189E-5,NO
56,61,3.9342198442048937E-5,NO
57,80,1.3114754098360655E-5,NO
58,56,7.868935018334619E-6,NO
