ID,Size,Predicted %,Actual value
0,58,6.768491966466389E-5,NO
1,126,6.780075166034941E-5,NO
2,63,6.780075166034941E-5,NO
3,64,6.780075166034941E-5,NO
4,129,6.780075166034941E-5,YES
5,78,6.780075166034941E-5,NO
6,53,6.780075166034941E-5,NO
7,226,6.858222285376404E-5,YES
8,84,6.780075166034941E-5,NO
9,26,6.780075166034941E-5,NO
10,67,6.780075166034941E-5,NO
11,75,8.56275350492844E-5,NO
12,41,6.780075166034941E-5,NO
13,109,6.780075166034941E-5,NO
14,41,6.780075166034941E-5,NO
15,40,6.780075166034941E-5,NO
16,73,6.780075166034941E-5,NO
17,37,6.780075166034941E-5,NO
18,646,6.994265523621239E-5,NO
19,208,6.780075166034941E-5,NO
20,187,6.761692773133083E-5,NO
21,147,6.768491966466389E-5,NO
22,365,6.761692773133083E-5,NO
23,221,6.761692773133083E-5,NO
24,84,6.780075166034941E-5,NO
25,175,6.780075166034941E-5,NO
26,37,6.780075166034941E-5,NO
27,89,6.780075166034941E-5,NO
28,135,6.76773003909277E-5,NO
29,37,6.780075166034941E-5,NO
30,215,6.780075166034941E-5,YES
31,489,6.780075166034941E-5,NO
32,54,6.780075166034941E-5,NO
33,86,6.780075166034941E-5,NO
34,42,6.780075166034941E-5,NO
35,61,6.768491966466389E-5,NO
36,127,6.780075166034941E-5,NO
37,121,6.780075166034941E-5,YES
38,54,6.780075166034941E-5,NO
39,42,6.780075166034941E-5,NO
40,39,6.780075166034941E-5,NO
41,75,6.780075166034941E-5,NO
42,264,6.780075166034941E-5,NO
43,301,6.942161431749432E-5,NO
44,426,6.896856483250746E-5,NO
45,36,6.780075166034941E-5,NO
46,42,6.780075166034941E-5,NO
47,125,6.780075166034941E-5,NO
48,43,6.780075166034941E-5,NO
49,185,6.780075166034941E-5,NO
50,231,6.780075166034941E-5,NO
51,75,8.389029604879393E-5,NO
52,203,6.780075166034941E-5,NO
53,90,6.780075166034941E-5,NO
54,66,6.780075166034941E-5,NO
55,75,6.780075166034941E-5,NO
56,204,6.780075166034941E-5,NO
57,74,6.780075166034941E-5,NO
58,43,6.780075166034941E-5,NO
59,180,2.8373066176104277E-4,YES
60,99,6.780075166034941E-5,NO
61,120,6.780075166034941E-5,NO
62,73,6.780075166034941E-5,NO
63,73,6.780075166034941E-5,NO
64,103,6.780075166034941E-5,NO
65,287,7.053317100058053E-5,NO
66,583,6.942161431749432E-5,NO
67,130,6.761692773133083E-5,YES
68,115,6.761692773133083E-5,NO
69,152,6.780075166034941E-5,NO
70,144,6.780075166034941E-5,NO
71,101,6.780075166034941E-5,NO
72,102,6.780075166034941E-5,NO
73,40,6.780075166034941E-5,NO
74,225,6.780075166034941E-5,NO
75,103,6.780075166034941E-5,NO
76,32,6.780075166034941E-5,NO
77,250,6.780075166034941E-5,NO
78,84,6.780075166034941E-5,NO
79,170,6.780075166034941E-5,NO
80,165,6.780075166034941E-5,NO
81,102,6.780075166034941E-5,NO
82,189,6.780075166034941E-5,NO
83,72,6.780075166034941E-5,NO
84,89,6.780075166034941E-5,YES
85,143,6.780075166034941E-5,NO
86,319,6.780075166034941E-5,NO
87,19,6.780075166034941E-5,NO
88,32,6.780075166034941E-5,NO
89,278,6.76773003909277E-5,NO
90,69,6.780075166034941E-5,NO
91,75,6.780075166034941E-5,NO
92,173,6.761692773133083E-5,YES
93,28,6.780075166034941E-5,NO
94,185,6.780075166034941E-5,NO
95,97,6.780075166034941E-5,NO
96,44,6.780075166034941E-5,NO
97,100,6.761692773133083E-5,YES
98,48,6.780075166034941E-5,NO
99,28,6.780075166034941E-5,NO
100,269,6.780075166034941E-5,NO
101,31,6.780075166034941E-5,NO
102,32,6.780075166034941E-5,NO
103,215,6.780075166034941E-5,NO
104,441,6.761946512855716E-5,YES
105,149,6.780075166034941E-5,NO
106,156,6.780075166034941E-5,NO
107,34,6.780075166034941E-5,NO
108,110,6.780075166034941E-5,NO
109,28,6.780075166034941E-5,NO
110,48,6.780075166034941E-5,YES
111,68,6.780075166034941E-5,NO
112,66,6.780075166034941E-5,NO
113,164,6.761692773133083E-5,YES
114,65,6.780075166034941E-5,NO
115,166,6.780075166034941E-5,NO
116,469,6.780075166034941E-5,NO
117,27,6.780075166034941E-5,NO
118,38,6.780075166034941E-5,NO
119,29,6.780075166034941E-5,NO
120,110,6.780075166034941E-5,NO
121,50,6.76773003909277E-5,NO
122,159,6.780075166034941E-5,YES
123,39,6.780075166034941E-5,NO
124,19,6.780075166034941E-5,NO
125,193,6.780075166034941E-5,NO
126,47,6.780075166034941E-5,NO
127,52,6.780075166034941E-5,NO
128,35,6.780075166034941E-5,NO
129,56,6.780075166034941E-5,NO
130,67,6.780075166034941E-5,NO
131,346,6.761692773133083E-5,YES
132,382,6.780075166034941E-5,NO
133,52,6.780075166034941E-5,NO
134,289,6.780075166034941E-5,YES
135,45,6.780075166034941E-5,NO
136,52,6.780075166034941E-5,NO
137,577,6.780075166034941E-5,NO
138,30,6.780075166034941E-5,NO
139,55,6.780075166034941E-5,NO
140,57,6.780075166034941E-5,NO
141,28,6.780075166034941E-5,NO
142,63,6.780075166034941E-5,NO
143,119,6.780075166034941E-5,NO
144,41,6.780075166034941E-5,NO
145,74,6.780075166034941E-5,NO
146,178,6.780075166034941E-5,NO
147,30,6.780075166034941E-5,NO
148,422,6.896856483250746E-5,NO
149,41,6.780075166034941E-5,NO
150,109,6.780075166034941E-5,NO
151,196,6.780075166034941E-5,YES
152,57,6.780075166034941E-5,NO
153,37,6.780075166034941E-5,NO
154,165,6.780075166034941E-5,NO
155,84,6.76773003909277E-5,NO
156,69,6.76773003909277E-5,NO
157,483,6.761692773133083E-5,NO
158,113,6.780075166034941E-5,NO
159,46,6.76773003909277E-5,NO
160,39,6.780075166034941E-5,YES
161,62,6.780075166034941E-5,NO
162,149,6.780075166034941E-5,YES
163,100,6.780075166034941E-5,NO
164,55,6.780075166034941E-5,NO
165,28,6.780075166034941E-5,NO
166,133,6.780075166034941E-5,NO
167,250,6.76773003909277E-5,YES
168,52,6.780075166034941E-5,NO
169,41,6.780075166034941E-5,NO
170,57,6.780075166034941E-5,YES
171,79,6.826149787339365E-5,NO
172,40,6.780075166034941E-5,NO
173,32,6.780075166034941E-5,NO
174,67,6.780075166034941E-5,YES
175,162,6.780075166034941E-5,NO
176,141,6.826149787339365E-5,NO
177,33,6.780075166034941E-5,NO
178,87,6.780075166034941E-5,NO
179,81,6.780075166034941E-5,NO
180,102,6.780075166034941E-5,NO
181,31,6.780075166034941E-5,NO
182,19,6.780075166034941E-5,NO
183,43,6.780075166034941E-5,NO
184,38,6.780075166034941E-5,NO
185,78,6.780075166034941E-5,NO
186,52,6.780075166034941E-5,NO
187,41,6.780075166034941E-5,NO
188,87,6.780075166034941E-5,NO
189,53,6.780075166034941E-5,NO
190,165,6.780075166034941E-5,NO
191,87,6.780075166034941E-5,NO
192,105,6.761692773133083E-5,NO
193,59,6.780075166034941E-5,NO
194,355,6.800548767233495E-5,NO
195,110,6.780075166034941E-5,NO
196,83,6.780075166034941E-5,NO
197,54,6.780075166034941E-5,NO
198,41,6.780075166034941E-5,YES
199,201,6.780075166034941E-5,NO
200,157,6.780075166034941E-5,NO
201,365,6.780075166034941E-5,NO
202,73,6.780075166034941E-5,NO
203,539,6.761692773133083E-5,NO
204,41,6.780075166034941E-5,NO
205,53,6.780075166034941E-5,NO
206,118,6.780075166034941E-5,NO
207,132,6.780075166034941E-5,NO
208,100,6.780075166034941E-5,NO
209,78,6.780075166034941E-5,NO
210,108,6.76773003909277E-5,NO
211,40,6.780075166034941E-5,NO
212,100,6.780075166034941E-5,NO
213,75,6.780075166034941E-5,NO
214,72,6.780075166034941E-5,NO
215,47,6.76773003909277E-5,YES
216,34,6.994265523621239E-5,NO
217,91,6.780075166034941E-5,NO
218,41,6.780075166034941E-5,NO
219,116,6.780075166034941E-5,NO
220,396,8.748206447841877E-5,NO
221,138,6.761692773133083E-5,YES
222,76,6.780075166034941E-5,NO
223,183,7.45947304929793E-5,NO
224,135,6.780075166034941E-5,NO
225,31,6.780075166034941E-5,NO
226,94,6.780075166034941E-5,NO
227,42,6.780075166034941E-5,NO
228,48,6.780075166034941E-5,NO
229,40,6.780075166034941E-5,NO
230,123,6.780075166034941E-5,NO
231,185,6.780075166034941E-5,NO
232,45,6.780075166034941E-5,NO
233,92,6.780075166034941E-5,NO
234,112,6.76773003909277E-5,YES
235,105,6.780075166034941E-5,NO
236,29,6.780075166034941E-5,NO
237,170,6.780075166034941E-5,NO
