ID,Size,Predicted %,Actual value
0,210,0.0010533339064694492,NO
1,143,7.072244989608181E-4,NO
2,40,5.827692146949511E-4,NO
3,278,0.014358980758187556,NO
4,48,5.809888259955885E-4,NO
5,76,5.886163762229396E-4,NO
6,41,5.827692146949511E-4,NO
7,34,5.854208768260018E-4,NO
8,130,6.685740366908659E-4,NO
9,26,5.902940201089184E-4,NO
10,119,6.44156608435426E-4,YES
11,335,0.0039080644467799335,NO
12,215,0.0010917295187550017,NO
13,99,8.259508012063117E-4,NO
14,63,5.820440166355606E-4,NO
15,63,5.820440166355606E-4,NO
16,42,5.822773374433192E-4,NO
17,33,5.862559900818315E-4,NO
18,30,5.881348176624358E-4,NO
19,65,5.830236556290554E-4,NO
20,61,5.816562082531408E-4,NO
21,49,5.809888259955885E-4,NO
22,67,7.631291798851252E-4,NO
23,26,0.003832962363847073,NO
24,32,5.862559900818315E-4,NO
25,166,7.9308260589861E-4,NO
26,79,5.908418188250811E-4,NO
27,31,5.871605312397623E-4,NO
28,47,5.812093526231204E-4,NO
29,35,5.854208768260018E-4,NO
30,63,5.820440166355606E-4,NO
31,67,5.836158283316881E-4,NO
32,123,6.54053932314025E-4,NO
33,86,0.0026949874507833558,NO
34,77,5.886163762229396E-4,NO
35,45,5.814975424600921E-4,NO
36,70,5.85005915131902E-4,NO
37,50,5.808358856950744E-4,NO
38,153,7.380735585773387E-4,YES
39,40,0.0049229822540146975,NO
40,105,0.0010593011931755265,YES
41,90,6.008931222928792E-4,NO
42,70,5.85005915131902E-4,NO
43,218,0.0011187497438025547,NO
44,59,0.0015158279434073732,NO
45,155,7.436466343428236E-4,NO
46,89,5.992378577905908E-4,NO
47,93,6.044280766152866E-4,NO
48,32,5.862559900818315E-4,NO
49,159,7.611499295576904E-4,NO
50,23,5.927366366536474E-4,NO
51,60,5.816562082531408E-4,NO
52,193,9.320376798256286E-4,NO
53,167,7.9308260589861E-4,NO
54,123,6.54053932314025E-4,NO
55,50,5.808358856950744E-4,NO
56,57,5.810839370487375E-4,NO
57,32,5.862559900818315E-4,NO
58,96,6.082665191933375E-4,NO
59,66,5.830236556290554E-4,NO
60,51,5.807504784132362E-4,NO
61,59,5.813362189270968E-4,NO
62,309,0.002780655399837032,NO
63,49,0.001004599265747532,NO
64,77,5.886163762229396E-4,NO
65,432,0.08745003170108373,YES
