ID,Size,Predicted %,Actual value
0,58,6.270212829981613E-4,NO
1,126,7.139176323754325E-4,NO
2,66,6.313574743162973E-4,NO
3,65,0.005666562766697957,NO
4,129,7.184010947327693E-4,YES
5,78,6.405958163013642E-4,NO
6,53,6.247039200158355E-4,NO
7,226,0.001158321103187687,YES
8,84,6.464830015557358E-4,NO
9,26,6.237531590560728E-4,NO
10,67,6.313574743162973E-4,NO
11,75,6.371454939614436E-4,NO
12,41,6.224370768205492E-4,NO
13,109,6.79057294157563E-4,NO
14,41,6.224370768205492E-4,NO
15,40,6.224370768205492E-4,NO
16,75,0.005729251395421316,NO
17,37,6.223781412157341E-4,NO
18,646,0.2868443320954132,NO
19,208,0.0010347131258827953,NO
20,187,9.153370603487815E-4,NO
21,147,7.648298493410237E-4,NO
22,365,0.003999713551146405,YES
23,221,0.0011141606102447468,NO
24,84,6.464830015557358E-4,NO
25,176,8.705718163619492E-4,NO
26,37,6.223781412157341E-4,NO
27,89,6.508920595693421E-4,NO
28,135,7.326344822199993E-4,NO
29,37,6.223781412157341E-4,NO
30,215,0.0010730289339403497,YES
31,489,0.021164662985042382,NO
32,54,6.253880908255314E-4,NO
33,86,6.486385007914426E-4,NO
34,42,6.2259693607822E-4,NO
35,61,6.279709909169093E-4,NO
36,127,7.139176323754325E-4,NO
37,121,7.012215071626975E-4,YES
38,54,6.253880908255314E-4,NO
39,42,6.2259693607822E-4,NO
40,39,6.223641553767326E-4,NO
41,75,6.371454939614436E-4,NO
42,265,0.013619845771218277,NO
43,301,0.0020738228894039367,NO
44,426,0.00863796045586514,YES
45,36,6.223781412157341E-4,NO
46,42,6.2259693607822E-4,NO
47,125,7.095611938736697E-4,NO
48,300,0.0020738228894039367,NO
49,43,6.2259693607822E-4,NO
50,185,9.059507454425024E-4,NO
51,232,0.0012057432411988367,NO
52,75,6.371454939614436E-4,NO
53,203,9.990183424572053E-4,NO
54,90,6.532446483733148E-4,NO
55,66,6.313574743162973E-4,NO
56,75,6.371454939614436E-4,NO
57,204,0.001010636710362661,NO
58,74,6.371454939614436E-4,NO
59,43,6.2259693607822E-4,NO
60,180,8.878373674426468E-4,YES
61,99,6.63666302700354E-4,NO
62,120,7.012215071626975E-4,NO
63,73,6.355604061154446E-4,NO
64,73,6.355604061154446E-4,NO
65,103,6.694999186748044E-4,YES
66,287,0.00183052972492041,NO
67,130,7.230136329206983E-4,YES
68,115,6.896170512120317E-4,NO
69,152,7.829280872439109E-4,NO
70,144,7.59102417249686E-4,NO
71,101,6.665301987635808E-4,NO
72,102,6.694999186748044E-4,NO
73,40,6.224370768205492E-4,NO
74,225,0.0011432504613599736,NO
75,103,6.694999186748044E-4,NO
76,32,6.226668945546659E-4,NO
77,245,0.011729079995760214,NO
78,84,6.464830015557358E-4,NO
79,170,8.461859685489473E-4,NO
80,165,8.235166945103706E-4,NO
81,102,6.694999186748044E-4,NO
82,189,9.249496401555783E-4,NO
83,72,6.355604061154446E-4,NO
84,89,6.508920595693421E-4,YES
85,143,7.535230386008412E-4,NO
86,319,0.0024591675565633565,NO
87,19,6.264278418462582E-4,NO
88,32,6.226668945546659E-4,NO
89,278,0.0017097605260251792,YES
90,69,6.326670094995199E-4,NO
91,75,6.371454939614436E-4,NO
