ID,Size,Predicted %,Actual value
0,66,6.869297776732477E-84,NO
1,107,1.1024133943713297E-83,NO
2,63,6.584973196511521E-84,NO
3,110,1.1516949107509216E-83,NO
4,75,7.478037946657547E-84,NO
5,58,6.31318573247051E-84,NO
6,208,4.1172982291471565E-83,NO
7,42,5.122885322469047E-84,NO
8,45,5.340176952696056E-84,NO
9,82,8.144689479131322E-84,NO
10,31,4.525941225290621E-84,NO
11,157,2.151751102087973E-83,NO
12,66,6.869297776732477E-84,NO
13,40,4.915033773996516E-84,NO
14,71,7.166771544667852E-84,NO
15,36,4.716189695160685E-84,NO
16,594,1.54738668935724E-80,NO
17,245,6.971310298010937E-83,NO
18,130,1.5010869784925333E-83,NO
19,40,4.915033773996516E-84,NO
20,93,9.266195910839196E-84,NO
21,36,4.716189695160685E-84,NO
22,123,1.3735300836593157E-83,NO
23,36,4.716189695160685E-84,NO
24,214,4.526041660175265E-83,YES
25,420,9.194347111880891E-82,NO
26,609,1.973752971047606E-80,NO
27,41,5.122885322469047E-84,NO
28,33,4.525941225290621E-84,NO
29,50,5.567363121004348E-84,NO
30,41,5.122885322469047E-84,NO
31,72,7.166771544667852E-84,NO
32,311,1.7923295936470894E-82,NO
33,35,4.716189695160685E-84,NO
34,448,1.4289714216716848E-81,NO
35,40,4.915033773996516E-84,NO
36,109,1.1516949107509216E-83,NO
37,115,1.2574248513213269E-83,NO
38,223,4.977787052718615E-83,NO
39,102,1.0553691649448657E-83,NO
40,221,4.977787052718615E-83,NO
41,235,6.0298496307326826E-83,NO
42,177,2.705529025588282E-83,NO
43,66,6.869297776732477E-84,NO
44,202,3.927702128210363E-83,NO
45,74,7.478037946657547E-84,NO
46,96,9.675711253368264E-84,NO
47,72,7.166771544667852E-84,NO
48,75,7.478037946657547E-84,NO
49,89,8.875093618023184E-84,NO
50,285,1.1978866882808416E-82,NO
51,539,5.960530269733317E-81,NO
52,167,2.4677972355185825E-83,NO
53,40,4.915033773996516E-84,NO
54,65,6.869297776732477E-84,NO
55,139,1.71654039045038E-83,NO
56,98,1.0104555349695985E-83,NO
57,75,7.478037946657547E-84,NO
58,87,8.875093618023184E-84,NO
59,40,4.915033773996516E-84,NO
60,27,4.343896219051564E-84,NO
61,40,4.915033773996516E-84,NO
62,208,4.1172982291471565E-83,NO
63,93,9.266195910839196E-84,NO
64,32,4.525941225290621E-84,NO
65,235,6.0298496307326826E-83,NO
66,94,9.675711253368264E-84,NO
67,144,1.7954605029393008E-83,NO
68,102,1.0553691649448657E-83,NO
69,91,9.266195910839196E-84,NO
70,72,7.166771544667852E-84,NO
71,85,8.501533958938217E-84,NO
72,121,1.3141158833809335E-83,NO
73,318,1.9847109799602457E-82,NO
74,61,6.31318573247051E-84,NO
75,272,9.821638390536534E-83,NO
76,68,6.869297776732477E-84,NO
77,74,7.478037946657547E-84,NO
78,193,3.412200303086606E-83,NO
79,43,5.122885322469047E-84,NO
80,87,8.875093618023184E-84,YES
81,63,6.584973196511521E-84,NO
