ID,Size,Predicted %,Actual value
0,58,2.2024491234252492E-5,NO
1,126,6.60676532769556E-5,NO
2,66,8.259411599517651E-6,YES
3,59,1.6518550332022863E-5,NO
4,129,6.60676532769556E-5,YES
5,79,1.6518550332022863E-5,NO
6,53,0.0714305941654828,NO
7,225,6.60676532769556E-5,YES
8,84,3.30360092500826E-5,NO
9,26,8.259411599517651E-6,NO
10,67,4.405053477349216E-6,NO
11,75,3.0034539720678783E-6,NO
12,109,3.30360092500826E-5,NO
13,41,1.7388461712346157E-6,NO
14,40,5.082747123165129E-6,NO
15,69,1.6518550332022863E-5,NO
16,37,4.719697184228661E-6,NO
17,643,6.60676532769556E-5,NO
18,210,0.9999779755087658,NO
19,187,6.60676532769556E-5,YES
20,143,3.30360092500826E-5,NO
21,429,6.60676532769556E-5,NO
22,221,1.1012488161575228E-5,NO
23,84,1.3214927582196851E-5,NO
24,176,6.60676532769556E-5,NO
25,37,4.719697184228661E-6,NO
26,89,5.082747123165129E-6,NO
27,131,6.60676532769556E-5,NO
28,37,4.719697184228661E-6,NO
29,215,9.43930526713234E-6,YES
30,489,6.60676532769556E-5,NO
31,49,5.506304718903144E-6,NO
32,107,1.1012488161575228E-5,NO
33,42,7.341712674732763E-6,NO
34,61,9.43930526713234E-6,NO
35,127,2.2024491234252492E-5,NO
36,121,2.2024491234252492E-5,YES
37,54,5.082747123165129E-6,NO
38,42,7.341712674732763E-6,NO
39,39,3.30360092500826E-5,NO
40,75,3.30360092500826E-5,NO
41,266,6.60676532769556E-5,NO
42,282,6.60676532769556E-5,NO
43,414,6.60676532769556E-5,YES
44,36,1.1012488161575228E-5,NO
45,42,7.341712674732763E-6,NO
46,125,6.60676532769556E-5,NO
47,300,6.60676532769556E-5,NO
48,43,3.477680248167263E-6,NO
49,185,6.60676532769556E-5,NO
50,232,6.60676532769556E-5,NO
51,80,9.43930526713234E-6,NO
52,203,2.2024491234252492E-5,NO
53,90,9.43930526713234E-6,NO
54,66,8.259411599517651E-6,NO
55,75,3.0034539720678783E-6,NO
56,204,1.6518550332022863E-5,NO
57,74,3.30360092500826E-5,NO
58,43,3.477680248167263E-6,NO
59,184,7.341712674732763E-6,YES
60,99,1.3214927582196851E-5,NO
61,120,6.60676532769556E-5,NO
62,74,1.1012488161575228E-5,NO
63,73,9.43930526713234E-6,NO
64,97,6.60676532769556E-5,NO
65,269,6.60676532769556E-5,NO
66,130,6.60676532769556E-5,YES
67,115,6.60676532769556E-5,NO
68,152,2.2024491234252492E-5,NO
69,148,3.30360092500826E-5,NO
70,101,3.30360092500826E-5,NO
71,102,3.30360092500826E-5,NO
72,40,5.082747123165129E-6,NO
73,225,3.30360092500826E-5,NO
74,103,1.3214927582196851E-5,NO
75,32,2.5413864788073785E-6,NO
76,246,3.30360092500826E-5,NO
77,84,3.30360092500826E-5,NO
78,170,2.2024491234252492E-5,NO
79,164,2.2024491234252492E-5,NO
80,102,3.30360092500826E-5,NO
81,202,2.2024491234252492E-5,NO
82,74,1.6518550332022863E-5,NO
83,89,5.082747123165129E-6,YES
84,143,1.6518550332022863E-5,NO
85,319,2.2024491234252492E-5,NO
86,19,6.006871861409453E-6,NO
87,35,4.405053477349216E-6,NO
88,32,2.5413864788073785E-6,NO
89,280,6.60676532769556E-5,NO
90,69,4.129739908980533E-6,NO
91,75,3.30360092500826E-5,NO
92,173,6.60676532769556E-5,YES
93,28,5.082747123165129E-6,NO
94,195,6.60676532769556E-5,NO
95,86,6.607551109407832E-6,NO
96,44,8.259411599517651E-6,NO
97,101,6.60676532769556E-5,YES
98,48,3.30360092500826E-5,NO
99,28,5.082747123165129E-6,NO
100,269,6.60676532769556E-5,NO
101,31,3.0034539720678783E-6,NO
102,32,2.5413864788073785E-6,NO
103,217,2.2024491234252492E-5,NO
104,441,6.60676532769556E-5,YES
105,149,2.2024491234252492E-5,NO
106,102,2.2024491234252492E-5,NO
107,162,3.30360092500826E-5,NO
108,34,1.6518550332022863E-5,NO
109,110,3.30360092500826E-5,NO
110,28,5.082747123165129E-6,NO
111,48,1.1012488161575228E-5,YES
112,68,3.30360092500826E-5,NO
113,66,8.259411599517651E-6,NO
114,164,6.60676532769556E-5,YES
115,65,6.607551109407832E-6,NO
116,166,3.30360092500826E-5,NO
117,512,2.2024491234252492E-5,NO
118,27,1.3214927582196851E-5,NO
119,38,5.506304718903144E-6,NO
120,29,9.43930526713234E-6,NO
121,110,6.60676532769556E-5,NO
122,45,9.43930526713234E-6,NO
123,159,2.2024491234252492E-5,NO
124,39,5.082747123165129E-6,NO
125,19,6.006871861409453E-6,NO
126,198,6.60676532769556E-5,NO
127,49,5.506304718903144E-6,NO
128,52,3.30360092500826E-5,NO
129,35,3.30360092500826E-5,NO
130,56,1.3214927582196851E-5,NO
131,67,4.405053477349216E-6,NO
132,346,3.30360092500826E-5,YES
133,386,3.30360092500826E-5,YES
134,54,1.6518550332022863E-5,NO
135,289,6.60676532769556E-5,YES
136,45,9.43930526713234E-6,NO
137,52,5.082747123165129E-6,NO
138,594,0.99996696399075,YES
139,30,6.607551109407832E-6,NO
